time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,name_7,name_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8
2024/12/16 19:18:17.559606769,1734086239,840491773,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,275.6141687005082,0.0,178.26480080866347,0.0,-159.13801226552243,0.0,541.567965078474,0.0,0.0
2024/12/16 19:18:17.661408326,1734086239,940416970,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:17.759716167,1734086240,40610622,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:17.863994406,1734086240,141988446,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:17.960902753,1734086240,241584076,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:18.61293801,1734086240,340093446,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:18.161457269,1734086240,442185706,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:18.261313153,1734086240,541918031,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:18.360537497,1734086240,640360724,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:18.461446377,1734086240,740971038,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:18.562194623,1734086240,841587644,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:18.660737246,1734086240,940900708,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:18.761949121,1734086241,41628394,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:18.961696327,1734086241,241790059,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:19.59289579,1734086241,339929390,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:19.159411798,1734086241,440421185,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:19.261071518,1734086241,540773107,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:19.360134672,1734086241,640163841,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:19.458351239,1734086241,739163185,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:19.557522309,1734086241,839266467,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:19.657668247,1734086241,939299989,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:19.757951103,1734086242,39164624,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:19.858183248,1734086242,139156621,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:20.57970432,1734086242,339279178,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:20.161824064,1734086242,440497495,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:20.259966159,1734086242,540169654,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:20.461043895,1734086242,740507342,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:20.560487558,1734086242,840111701,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:20.658571448,1734086242,940185090,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:20.761968269,1734086243,40601812,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:20.859312516,1734086243,140482127,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:20.963828405,1734086243,241506664,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:21.59909862,1734086243,339845088,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:21.158523897,1734086243,440165953,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:21.258882554,1734086243,540230942,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:21.359398106,1734086243,640302274,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:21.558797378,1734086243,840076774,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-204.33412365184248,0.0,0.0,0.0,196.9898019421085,0.0,0.0,0.0
2024/12/16 19:18:21.659375543,1734086243,940130377,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-258.2977871459081,0.0,129.06168553005924,0.0,211.40877740034944,0.0,0.0,0.0
2024/12/16 19:18:21.758999576,1734086244,40090141,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-261.81752992793884,0.0,132.6096814512085,0.0,129.29035545840182,0.0,0.0,0.0
2024/12/16 19:18:21.860622110,1734086244,140155114,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-247.56771717725528,0.0,132.64310968586307,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:18:21.962663722,1734086244,243510835,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-151.27059219518165,0.0,103.00483040117834,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:18:22.57059523,1734086244,338811410,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-49.488228355554284,0.0,84.10494422751326,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:18:22.157974645,1734086244,439586874,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,125.59653150763263,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:18:22.259348481,1734086244,539701838,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:22.357420859,1734086244,639060920,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:22.462958756,1734086244,741170501,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:22.557576008,1734086244,838951900,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:22.658790339,1734086244,940179877,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:22.762978760,1734086245,40506789,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:22.857746127,1734086245,139198639,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:22.960963787,1734086245,240360147,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:23.58608082,1734086245,339411547,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:23.158485503,1734086245,440086601,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:23.260823093,1734086245,540298238,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:23.359170520,1734086245,640311167,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:23.460235722,1734086245,740273838,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:23.561488687,1734086245,840069370,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:23.659557474,1734086245,940258269,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:23.760957259,1734086246,40412740,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:23.860478927,1734086246,140167658,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:23.965765411,1734086246,241204227,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:24.60652261,1734086246,340107643,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:24.160700371,1734086246,440211641,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:24.261485288,1734086246,540372544,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:24.360540304,1734086246,640836831,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:24.558699595,1734086246,840147610,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-128.98444108505254,0.0,-221.9524371841246,0.0,0.0,0.0
2024/12/16 19:18:24.657421707,1734086246,938842323,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,168.5609176841724,0.0,-171.9719242702308,0.0,-141.97646402427665,0.0,0.0,0.0
2024/12/16 19:18:24.758557729,1734086247,39592735,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:24.858430177,1734086247,139125736,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:24.957932554,1734086247,239333007,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:25.58153931,1734086247,338887655,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:25.259032361,1734086247,539943475,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:25.359218595,1734086247,640028922,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:25.460633257,1734086247,740096873,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:25.559651448,1734086247,840097483,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:25.658765902,1734086247,940032703,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:25.759026291,1734086248,40291823,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:25.859175510,1734086248,140202246,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:26.58875725,1734086248,339870449,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,157.77890248005573,0.0,154.03948129245614,0.0,0.0,0.0,339.86766057221394,0.0,0.0
2024/12/16 19:18:26.160220738,1734086248,440401834,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,223.0465160439963,0.0,204.93543734803976,0.0,0.0,0.0,470.5896493834129,0.0,0.0
2024/12/16 19:18:26.258731492,1734086248,540151325,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,233.21877433326506,0.0,207.83465211501255,0.0,0.0,0.0,424.0583449617566,0.0,0.0
2024/12/16 19:18:26.363537923,1734086248,640219143,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:26.459549081,1734086248,740246476,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:26.560062192,1734086248,840295688,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:26.659293790,1734086248,940293598,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:26.761821335,1734086249,41075630,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:26.960187255,1734086249,241040559,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,168.63880379537792,0.0,121.87842088322957,0.0,0.0,0.0,358.09333344213405,0.0,0.0
2024/12/16 19:18:27.60910166,1734086249,341795456,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,254.5950737344313,0.0,193.43686035371599,0.0,-139.62793077228463,0.0,533.17354499073,0.0,0.0
2024/12/16 19:18:27.157458268,1734086249,438774622,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,268.76729747737767,0.0,200.43727719117422,0.0,-146.58576434865665,0.0,589.3506470753154,0.0,0.0
2024/12/16 19:18:27.259643257,1734086249,539535113,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:27.358116915,1734086249,638734033,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:27.457676006,1734086249,738720521,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:27.565271704,1734086249,842735330,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:27.659145346,1734086249,939174661,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:27.759701280,1734086250,40170410,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:27.861163164,1734086250,140259818,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:27.961268093,1734086250,240999096,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:28.58560961,1734086250,339434197,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:28.159023655,1734086250,440289002,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:28.359436131,1734086250,640097473,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,265.0229495528182,0.0,0.0
2024/12/16 19:18:28.458796615,1734086250,740159750,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,129.18489826055128,0.0,114.72722305735634,0.0,0.0,0.0,304.40981897964264,0.0,0.0
2024/12/16 19:18:28.558955352,1734086250,840065341,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:28.659580200,1734086250,939948019,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:28.762048429,1734086251,41013794,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:28.860882488,1734086251,140244905,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:28.962381969,1734086251,240763580,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:29.61147585,1734086251,340577407,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:29.158893033,1734086251,440033997,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:29.259359740,1734086251,540302213,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:29.360312843,1734086251,640065467,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:29.460868514,1734086251,740283100,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:29.561873561,1734086251,840158614,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:29.657384163,1734086251,938795608,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:29.758400765,1734086252,39666889,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:29.858416363,1734086252,139667128,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:29.957684594,1734086252,238980805,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:30.60652738,1734086252,340264100,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:30.158856552,1734086252,439935717,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:30.260935252,1734086252,540344908,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:30.359217003,1734086252,640144169,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:30.460186063,1734086252,740228820,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:30.561165461,1734086252,840128338,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:30.659787409,1734086252,940332453,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:30.760594360,1734086253,40167524,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:30.861253420,1734086253,140228701,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:30.960861576,1734086253,241583010,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:31.62021668,1734086253,340195334,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:31.159479929,1734086253,440042297,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:31.259418647,1734086253,540258197,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:31.361924377,1734086253,640198484,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:31.460643082,1734086253,740033761,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:31.558835875,1734086253,840134352,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:31.659974854,1734086253,940164375,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:31.860877577,1734086254,140239123,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:31.962617682,1734086254,242975472,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:32.62407957,1734086254,342020703,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:32.164067326,1734086254,441384303,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:32.257878148,1734086254,539051820,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:32.357840735,1734086254,639061363,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:32.457716587,1734086254,738890966,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:32.557238029,1734086254,838628632,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:32.662806664,1734086254,942443567,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,-381.2007214493368,0.0,-303.583635425268,-78.53095024530577,200.57303978764003,0.0,-839.240787391454,0.0,0.0
2024/12/16 19:18:32.757603070,1734086255,38941551,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:32.862809442,1734086255,143125887,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:32.961007071,1734086255,241593302,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,-276.8800335325405,0.0,-243.43422684697362,-115.89222882875247,131.67880499662698,0.0,-653.0529593358351,0.0,0.0
2024/12/16 19:18:33.58425223,1734086255,339250249,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:33.159090724,1734086255,439966799,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,-243.23520153849873,0.0,-211.41893310154015,0.0,119.22909326118568,0.0,-562.7232884594151,0.0,0.0
2024/12/16 19:18:33.263050983,1734086255,542418038,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:33.360330922,1734086255,640659829,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,-277.94537369353424,0.0,-184.39768883233953,0.0,142.12923690980145,0.0,-588.3385530275564,0.0,0.0
2024/12/16 19:18:33.459656523,1734086255,740718031,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:33.562760998,1734086255,842159615,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:33.661234466,1734086255,941129786,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,-352.9856622974984,0.0,-311.47839103236856,0.0,177.721874499216,0.0,-760.9922393480113,0.0,0.0
2024/12/16 19:18:33.763947790,1734086256,43326013,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:33.860751863,1734086256,140770523,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,-281.7893959298606,0.0,-237.3321385853975,0.0,133.66492528486916,0.0,-585.3259188380005,0.0,0.0
2024/12/16 19:18:33.962814665,1734086256,242079521,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:34.60709540,1734086256,340347324,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:18:34.160571712,1734086256,440227251,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
