time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
2024/12/16 14:49:40.975935601,1734091325,899894465,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.46795214024918586,-0.14228922262771557,2.7307479299294015,0.1748829040381066,0.6458479055941353,0.07176087839934837,0.0,331.0,0.0,0.0,0.0,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:41.74246011,1734091325,999532364,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.47562124175751314,-0.14228922262771557,2.7307479299294015,0.1729656286610248,0.6429719925285126,0.07176087839934837,0.0,326.0,0.0,0.0,-104.0,-115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:41.176970980,1734091326,100852104,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.47562124175751314,-0.14228922262771557,2.7307479299294015,0.1729656286610248,0.6429719925285126,0.07176087839934837,0.0,326.0,0.0,0.0,-104.0,-115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:41.276410901,1734091326,201141612,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.4789079995467963,-0.14228922262771557,2.7307479299294015,0.17214393921370402,0.6413286136338711,0.07176087839934837,0.0,271.0,0.0,0.0,-98.0,-178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:41.377622408,1734091326,300034985,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.4813730678887586,-0.14228922262771557,2.7307479299294015,0.17104835328394297,0.6390004935331288,0.07176087839934837,0.0,211.0,0.0,0.0,-79.0,-256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:41.476949727,1734091326,401120136,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48329034326584047,-0.14228922262771557,2.7307479299294015,0.17008971559540206,0.6358506839850658,0.07176087839934837,0.0,193.0,0.0,0.0,-72.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:41.575621941,1734091326,499938550,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48548151512536253,-0.14228922262771557,2.731432671135502,0.17008971559540206,0.632837822678223,0.07176087839934837,0.0,210.0,0.0,80.0,0.0,-289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:41.677087742,1734091326,601652080,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.4879465834673249,-0.14228922262771557,2.7325282570652636,0.17008971559540206,0.6317422367484619,0.07176087839934837,0.0,230.0,0.0,95.0,0.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:41.776004870,1734091326,700705807,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.4902747035680671,-0.14228922262771557,2.7334868947538045,0.17008971559540206,0.6317422367484619,0.07176087839934837,0.0,201.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:41.876081146,1734091326,800573508,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.4906855482917275,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6317422367484619,0.07176087839934837,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:41.975016443,1734091326,899925553,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.4902747035680671,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6320161332309021,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:42.75926430,1734091326,999897014,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.4884943764322054,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6320161332309021,0.07176087839934837,0.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:42.175762254,1734091327,100471670,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.4865771010551236,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6320161332309021,0.07176087839934837,0.0,-182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:42.275262238,1734091327,200165804,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48452287743682165,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6333856156431035,0.07176087839934837,0.0,-210.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:42.375827921,1734091327,300134162,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48287949854218004,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6344812015728645,0.07176087839934837,0.0,-177.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:42.475233276,1734091327,399876171,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6354398392614055,0.07176087839934837,0.0,-81.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:42.575445360,1734091327,499990221,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6361245804675061,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:42.675378248,1734091327,599885347,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:42.775633471,1734091327,700325249,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:42.875197609,1734091327,800036334,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:42.975461414,1734091327,899953976,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:43.74601472,1734091327,999595737,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:43.175384551,1734091328,99993606,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:43.275482334,1734091328,199858831,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:43.375724911,1734091328,300416002,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:43.476120054,1734091328,399961531,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:43.575885312,1734091328,500059727,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:43.677057451,1734091328,601914259,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:43.775452645,1734091328,700430645,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:43.875708513,1734091328,800102916,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:43.977985699,1734091328,901590378,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:44.76633691,1734091329,869869,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:44.176207791,1734091329,100191072,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:44.275996538,1734091329,200578484,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:44.375896111,1734091329,300080196,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:44.475822867,1734091329,400195275,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:44.575457714,1734091329,500271003,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:44.676596086,1734091329,600662190,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:44.777359462,1734091329,700568790,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:44.874598784,1734091329,799680279,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:44.977579929,1734091329,901302932,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:45.76003119,1734091330,28424,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:45.175825005,1734091330,100367680,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:45.275346623,1734091330,200029538,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:45.375285097,1734091330,299898479,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:45.475641819,1734091330,399999494,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:45.575904952,1734091330,500174966,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:45.675952309,1734091330,599948594,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:45.775615673,1734091330,700030410,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:45.875405210,1734091330,799927927,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:45.976106081,1734091330,899877840,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:46.75537498,1734091331,49021,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:46.175180301,1734091331,99812571,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:46.275557752,1734091331,200013076,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:46.375877277,1734091331,300195920,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:46.475894436,1734091331,400133334,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:46.575370483,1734091331,499900871,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:46.675432590,1734091331,600179427,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.2775940849532045,0.48192086085363917,-0.14228922262771557,2.7336238429950246,0.17008971559540206,0.6362615287087262,0.07176087839934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
