time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,name_7,name_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8
2024/12/16 14:49:07.69860994,1734091291,995836834,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,54241.66901086045,0.0,7212.6395871350205,0.0,0.0,0.0
2024/12/16 14:49:07.171043962,1734091292,97026620,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,53999.60932758905,0.0,6891.52566152701,0.0,0.0,0.0
2024/12/16 14:49:07.270877789,1734091292,197074586,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,53599.09534987086,0.0,6549.99941611537,0.0,0.0,0.0
2024/12/16 14:49:07.370873004,1734091292,296994597,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,53244.03066548499,0.0,6197.093930685889,0.0,0.0,0.0
2024/12/16 14:49:07.472527258,1734091292,397048775,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,52916.27307031368,0.0,5858.632836522185,0.0,0.0,0.0
2024/12/16 14:49:07.571128038,1734091292,497346799,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,52583.324052025564,0.0,5519.42509880552,0.0,0.0,0.0
2024/12/16 14:49:07.671509454,1734091292,597419935,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,52265.18233428912,0.0,5184.808070048433,0.0,0.0,0.0
2024/12/16 14:49:07.770912865,1734091292,696750532,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,51869.54832395641,0.0,4836.205181451558,0.0,0.0,0.0
2024/12/16 14:49:07.872041327,1734091292,797853490,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,51583.275285963966,0.0,4490.8928929668,0.0,0.0,0.0
2024/12/16 14:49:07.971523146,1734091292,897236026,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,51231.83911991533,0.0,4154.1826174926,0.0,0.0,0.0
2024/12/16 14:49:08.70280827,1734091292,996423240,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,50860.65952140945,0.0,3817.611327985075,0.0,0.0,0.0
2024/12/16 14:49:08.170901112,1734091293,96764062,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,50579.8151028952,0.0,3471.9182921516085,0.0,0.0,0.0
2024/12/16 14:49:08.271112365,1734091293,196954810,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,50222.877896742146,0.0,3130.5123676805993,0.0,0.0,0.0
2024/12/16 14:49:08.370562676,1734091293,296810631,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,49850.55930008734,0.0,2791.6066291873276,0.0,0.0,0.0
2024/12/16 14:49:08.471000574,1734091293,397231870,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,49535.562210651755,0.0,2449.354818812191,0.0,0.0,0.0
2024/12/16 14:49:08.571722969,1734091293,497270509,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,49163.797153980915,0.0,2104.9480220358364,0.0,0.0,0.0
2024/12/16 14:49:08.671525340,1734091293,596920990,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,48844.7356249113,0.0,1705.9994268965215,0.0,0.0,0.0
2024/12/16 14:49:08.771853497,1734091293,696893832,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,48491.070593502736,0.0,1314.5359219285142,0.0,0.0,0.0
2024/12/16 14:49:08.871055738,1734091293,796812676,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,48168.90182492101,0.0,897.4188440495456,0.0,0.0,0.0
2024/12/16 14:49:08.971983188,1734091293,897966107,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,47825.08249667993,0.0,345.2688136640132,0.0,0.0,0.0
2024/12/16 14:49:09.71946619,1734091293,996866330,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,47452.74778855112,0.0,182.66135592566982,0.0,0.0,0.0
2024/12/16 14:49:09.170452412,1734091294,96605663,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,47143.913030971235,0.0,281.7385004150992,0.0,0.0,0.0
2024/12/16 14:49:09.270792993,1734091294,196789382,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,46827.53497444881,0.0,284.5850437733754,0.0,0.0,0.0
2024/12/16 14:49:09.371717524,1734091294,296710230,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,46481.686179798504,0.0,238.75874790276373,0.0,0.0,0.0
2024/12/16 14:49:09.470690177,1734091294,396800614,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,46126.9488472556,0.0,191.57211346291638,0.0,0.0,0.0
2024/12/16 14:49:09.570868506,1734091294,496570372,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,45784.54719048633,0.0,63.006264725646254,0.0,0.0,0.0
2024/12/16 14:49:09.671167638,1734091294,597161697,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,45466.56472598024,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:09.770753472,1734091294,696540441,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,45070.34886537845,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:09.872007112,1734091294,796038230,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,44789.90695533839,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:09.971733598,1734091294,897841468,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,44453.75269329701,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:10.71434979,1734091294,996678860,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,44045.861385455806,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:10.171378936,1734091295,96574662,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,43752.19739666326,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:10.271383997,1734091295,196642390,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,43417.03911683238,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:10.370791890,1734091295,296583569,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,43062.24134416506,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:10.473003231,1734091295,396644581,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,42729.9706046423,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:10.570971491,1734091295,496881190,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,42385.68995358129,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:10.670710496,1734091295,596613555,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,42037.32702294521,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:10.770593215,1734091295,696540209,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,41709.05298725909,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:10.871047962,1734091295,796605288,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,41372.78811509791,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:10.971839038,1734091295,897439199,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,41013.13619190348,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:11.69562608,1734091295,995953460,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,40652.59499935469,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:11.170605479,1734091296,96516404,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,40368.933364802666,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:11.271364755,1734091296,196567635,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,40006.57686460729,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:11.370752705,1734091296,296557524,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,39669.18275626992,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:11.471974331,1734091296,397827791,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,39335.87520809966,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:11.570645896,1734091296,496542769,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,38950.95360870295,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:11.670896190,1734091296,596645785,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,38657.59561388342,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:11.770850899,1734091296,696547823,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,38313.67994649797,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:11.872195597,1734091296,796934510,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,37970.58283281558,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:11.971718263,1734091296,897537054,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,37641.484029592786,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:12.70839198,1734091296,996261865,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,37282.13426613785,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:12.171004248,1734091297,96528736,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,36960.75370453684,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:12.270669313,1734091297,196629991,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,36630.16454544704,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:12.370720596,1734091297,296609221,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,36290.98555118677,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:12.470675552,1734091297,396734145,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,35938.45052324497,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:12.570498614,1734091297,496479898,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,35585.07198852474,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:12.670919040,1734091297,596904514,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,35279.778671812826,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:12.771985714,1734091297,696510760,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,34888.76630632561,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:12.871067207,1734091297,796661031,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,34582.47958180147,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:12.972324376,1734091297,897786775,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,34247.654300524875,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:13.69871497,1734091297,995853439,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,33870.77090668594,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:13.170565491,1734091298,96622926,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,33573.9181943212,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:13.271252898,1734091298,196684539,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,33209.97130137851,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:13.370955397,1734091298,296700975,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,32873.72532859479,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:13.473104444,1734091298,396705992,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,32539.204837145742,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:13.572110054,1734091298,496704566,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,32187.42210041125,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:13.671859602,1734091298,596538185,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,31863.243665453603,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:13.770984324,1734091298,696550657,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,31519.1174247316,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:13.871514351,1734091298,796675030,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,31181.654135671622,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:13.972177929,1734091298,897892642,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,30827.30716089355,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:14.70106541,1734091298,996153787,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,30480.249633102238,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:14.170745942,1734091299,96809381,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,30168.90543472045,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:14.271148278,1734091299,196814082,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,29800.661269698114,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:14.370616645,1734091299,296620006,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,29469.521615284637,0.0,0.0,0.0,0.0,0.0
