time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,name_7,name_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8
2024/12/19 18:49:49.666014558,1734090668,979829900,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:49.764521662,1734090669,79914901,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:49.866003903,1734090669,179905429,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:49.964682705,1734090669,279864778,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:50.65394942,1734090669,379867894,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:50.164959346,1734090669,479850698,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:50.264534852,1734090669,579827653,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:50.365228417,1734090669,680025956,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:50.465803106,1734090669,779986841,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:50.563560610,1734090669,879452599,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:50.664415467,1734090669,979011944,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:50.763930834,1734090670,79067291,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:50.863098970,1734090670,178680696,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:50.962324147,1734090670,278648220,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:51.62907188,1734090670,378866893,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:51.164630962,1734090670,479880892,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:51.266497343,1734090670,579795386,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:51.366216372,1734090670,680083739,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:51.466390202,1734090670,780039752,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:51.564908653,1734090670,879811832,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:51.665883321,1734090670,979854967,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:51.765915743,1734090671,80305508,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:51.866339344,1734090671,180044674,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:52.63595371,1734090671,379851069,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,1722.499781653762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:52.164391295,1734090671,479944921,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,1303.499517130324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:52.364817048,1734090671,679900960,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-1437.641855562417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:52.464697892,1734090671,779990662,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-1837.1126986254624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:52.564308191,1734090671,879951876,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-2075.156847467764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:52.668597331,1734090671,979817680,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-2003.3862224286383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:52.764434695,1734090672,79858372,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-1432.7425391679242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:52.866203705,1734090672,180088933,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-872.1779491905417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:52.964795204,1734090672,280809025,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-872.1779491905417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:53.63558092,1734090672,379854415,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-30.423186388140582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:53.163048444,1734090672,478689817,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,125.65289840282196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:53.264008557,1734090672,579496718,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:53.362786802,1734090672,678703923,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,154.88286773342588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:53.464376833,1734090672,779764306,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,118.95216651256527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:53.563985386,1734090672,879260042,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,96.47353458373404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:53.664899519,1734090672,979816260,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:53.764251671,1734090673,79761843,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:53.866074580,1734090673,179805616,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:53.964710486,1734090673,280198809,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:54.64992143,1734090673,379958880,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:54.164579049,1734090673,479929064,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:54.267672851,1734090673,579958894,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:54.365127843,1734090673,680106933,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:54.465372643,1734090673,779977013,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:54.564649378,1734090673,880163379,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:54.665015126,1734090673,979947177,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:54.765202536,1734090674,80955268,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:54.864621176,1734090674,179762590,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:54.964678261,1734090674,279397722,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:55.65808988,1734090674,379769277,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:55.164337109,1734090674,479769139,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:55.265961435,1734090674,580231383,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:55.365258281,1734090674,679766262,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:55.464624542,1734090674,779860278,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:55.662334958,1734090674,978631520,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:55.764116017,1734090675,79477010,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:55.864667781,1734090675,179441597,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:55.962391063,1734090675,278660534,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:56.66082477,1734090675,381315508,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:56.162941224,1734090675,478876853,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:49:56.265733225,1734090675,579930930,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:56.364813186,1734090675,680468313,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:56.466405096,1734090675,780225191,,base_link7_joint,,,,,,,,,610.4416655285501,,,,,,,,
2024/12/19 18:49:56.564681076,1734090675,880041651,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,59.707391778755685,0.0,0.0,0.0
2024/12/19 18:49:56.664636194,1734090675,980330544,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,16.073670424306936,0.0,0.0,0.0
2024/12/19 18:49:56.765132617,1734090676,80101184,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,190.68531153943897,0.0,0.0,0.0
2024/12/19 18:49:56.865043153,1734090676,179859541,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:56.964215643,1734090676,278961721,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:57.65523686,1734090676,380580508,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:57.165639239,1734090676,481070651,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:57.264719289,1734090676,579903296,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:57.365610177,1734090676,680518452,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:57.465005992,1734090676,780508500,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:57.566231248,1734090676,880915968,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:57.665690340,1734090676,981220900,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:57.765853923,1734090677,81411781,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:57.864511004,1734090677,180053350,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:57.963669230,1734090677,279267006,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:58.65019355,1734090677,380084582,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:58.165294244,1734090677,480469463,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:58.263616799,1734090677,578656257,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:58.365109452,1734090677,679519268,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:58.463863140,1734090677,778670360,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/19 18:49:58.562631693,1734090677,878531756,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
