time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,position_0
2024/12/19 18:49:56.789169925,0,0,,leg3link6_link7,0.03465385113301957
2024/12/19 18:49:56.839213962,0,0,,leg3link6_link7,0.042152751183019574
2024/12/19 18:49:56.889228551,0,0,,leg3link6_link7,0.04965595983301957
2024/12/19 18:49:56.939296360,0,0,,leg3link6_link7,0.05715739458301957
2024/12/19 18:49:56.989172550,0,0,,leg3link6_link7,0.06464599458301956
2024/12/19 18:49:57.39262043,0,0,,leg3link6_link7,0.07215512883301957
2024/12/19 18:49:57.89364123,0,0,,leg3link6_link7,0.07965591723301957
2024/12/19 18:49:57.139301006,0,0,,leg3link6_link7,0.08715386478301956
2024/12/19 18:49:57.189207842,0,0,,leg3link6_link7,0.09464487843301958
2024/12/19 18:49:57.239391632,0,0,,leg3link6_link7,0.10216518303301958
2024/12/19 18:49:57.289290267,0,0,,leg3link6_link7,0.10966156893301957
2024/12/19 18:49:57.339432706,0,0,,leg3link6_link7,0.11718276618301957
2024/12/19 18:49:57.389215700,0,0,,leg3link6_link7,0.12465452553301956
2024/12/19 18:49:57.439333238,0,0,,leg3link6_link7,0.13216639698301957
2024/12/19 18:49:57.489262819,0,0,,leg3link6_link7,0.13965680208301956
2024/12/19 18:49:57.539150588,0,0,,leg3link6_link7,0.14715290898301955
2024/12/19 18:49:57.589162493,0,0,,leg3link6_link7,0.15465123918301954
2024/12/19 18:49:57.639232529,0,0,,leg3link6_link7,0.16215885918301956
2024/12/19 18:49:57.689105357,0,0,,leg3link6_link7,0.16964522238301954
2024/12/19 18:49:57.739176828,0,0,,leg3link6_link7,0.17715348978301956
2024/12/19 18:49:57.789222376,0,0,,leg3link6_link7,0.18465820503301955
2024/12/19 18:49:57.839170831,0,0,,leg3link6_link7,0.19215544398301956
2024/12/19 18:49:57.889166152,0,0,,leg3link6_link7,0.19965205548301956
2024/12/19 18:49:57.939299319,0,0,,leg3link6_link7,0.20715880938301956
2024/12/19 18:49:57.989172321,0,0,,leg3link6_link7,0.21464707188301957
2024/12/19 18:49:58.39164120,0,0,,leg3link6_link7,0.22214520798301957
2024/12/19 18:49:58.89121045,0,0,,leg3link6_link7,0.22964819193301955
2024/12/19 18:49:58.139152279,0,0,,leg3link6_link7,0.23714847903301955
2024/12/19 18:49:58.189102245,0,0,,leg3link6_link7,0.24464604228301956
2024/12/19 18:49:58.239179647,0,0,,leg3link6_link7,0.2521562794830196
2024/12/19 18:49:58.289134986,0,0,,leg3link6_link7,0.25964797293301956
2024/12/19 18:49:58.339209541,0,0,,leg3link6_link7,0.26715583698301953
2024/12/19 18:49:58.389150855,0,0,,leg3link6_link7,0.2746516354830196
2024/12/19 18:49:58.439191655,0,0,,leg3link6_link7,0.2821576356330196
2024/12/19 18:49:58.489121702,0,0,,leg3link6_link7,0.28964661198301955
2024/12/19 18:49:58.539181166,0,0,,leg3link6_link7,0.2971573171830196
2024/12/19 18:49:58.589147494,0,0,,leg3link6_link7,0.3046523023830196
2024/12/19 18:49:58.639162566,0,0,,leg3link6_link7,0.3121537096830196
2024/12/19 18:49:58.689201031,0,0,,leg3link6_link7,0.31965512148301956
2024/12/19 18:49:58.739118928,0,0,,leg3link6_link7,0.3271471071330196
2024/12/19 18:49:58.789245431,0,0,,leg3link6_link7,0.33466228053301955
2024/12/19 18:49:58.839214656,0,0,,leg3link6_link7,0.34215675708301957
2024/12/19 18:49:58.889168666,0,0,,leg3link6_link7,0.3496545538830196
2024/12/19 18:49:58.939230187,0,0,,leg3link6_link7,0.3571534854330196
2024/12/19 18:49:58.989201112,0,0,,leg3link6_link7,0.36465550833301963
2024/12/19 18:49:59.39239284,0,0,,leg3link6_link7,0.3721541737830196
2024/12/19 18:49:59.89223288,0,0,,leg3link6_link7,0.3796545601830196
2024/12/19 18:49:59.139223448,0,0,,leg3link6_link7,0.3871607769330196
2024/12/19 18:49:59.189112539,0,0,,leg3link6_link7,0.39464656368301954
2024/12/19 18:49:59.239160196,0,0,,leg3link6_link7,0.4021541407830196
2024/12/19 18:49:59.289158440,0,0,,leg3link6_link7,0.4096538767830196
2024/12/19 18:49:59.339107152,0,0,,leg3link6_link7,0.4171466365830196
2024/12/19 18:49:59.389156573,0,0,,leg3link6_link7,0.4246539013830196
2024/12/19 18:49:59.439124085,0,0,,leg3link6_link7,0.4321473811830196
2024/12/19 18:49:59.489176379,0,0,,leg3link6_link7,0.4396542700830196
2024/12/19 18:49:59.539161789,0,0,,leg3link6_link7,0.4471537458330196
2024/12/19 18:49:59.589212165,0,0,,leg3link6_link7,0.45465690753301957
2024/12/19 18:49:59.639172448,0,0,,leg3link6_link7,0.46215507078301954
2024/12/19 18:49:59.689153563,0,0,,leg3link6_link7,0.4696468720830196
2024/12/19 18:49:59.739293088,0,0,,leg3link6_link7,0.4771610271330196
2024/12/19 18:49:59.789208358,0,0,,leg3link6_link7,0.48465411198301955
2024/12/19 18:49:59.839198027,0,0,,leg3link6_link7,0.4921522021830196
2024/12/19 18:49:59.889264372,0,0,,leg3link6_link7,0.49965563118301953
2024/12/19 18:49:59.939122270,0,0,,leg3link6_link7,0.5071488823830195
2024/12/19 18:49:59.989114296,0,0,,leg3link6_link7,0.5146454952330195
2024/12/19 18:50:00.39126131,0,0,,leg3link6_link7,0.5221462059330195
2024/12/19 18:50:00.89189170,0,0,,leg3link6_link7,0.5296457898330196
2024/12/19 18:50:00.139255740,0,0,,leg3link6_link7,0.5371468416330195
2024/12/19 18:50:00.189296848,0,0,,leg3link6_link7,0.5446526695830195
2024/12/19 18:50:00.239257940,0,0,,leg3link6_link7,0.5521571853330195
2024/12/19 18:50:00.289246252,0,0,,leg3link6_link7,0.5596548679830194
2024/12/19 18:50:00.339237691,0,0,,leg3link6_link7,0.5671535140830195
2024/12/19 18:50:00.389137764,0,0,,leg3link6_link7,0.5746443591330195
2024/12/19 18:50:00.439351694,0,0,,leg3link6_link7,0.5821682020830194
2024/12/19 18:50:00.489157885,0,0,,leg3link6_link7,0.5896448968830195
2024/12/19 18:50:00.539177329,0,0,,leg3link6_link7,0.5971454614830195
2024/12/19 18:50:00.589263420,0,0,,leg3link6_link7,0.6046569481830195
2024/12/19 18:50:00.639255261,0,0,,leg3link6_link7,0.6121562853330196
2024/12/19 18:50:00.689255216,0,0,,leg3link6_link7,0.6196563105330195
2024/12/19 18:50:00.739262702,0,0,,leg3link6_link7,0.6271568632830195
2024/12/19 18:50:00.789379112,0,0,,leg3link6_link7,0.6346667215830195
2024/12/19 18:50:00.839284717,0,0,,leg3link6_link7,0.6421599963330196
2024/12/19 18:50:00.889182291,0,0,,leg3link6_link7,0.6496459708830196
2024/12/19 18:50:00.939181546,0,0,,leg3link6_link7,0.6571466880330195
2024/12/19 18:50:00.989349124,0,0,,leg3link6_link7,0.6646554267330195
2024/12/19 18:50:01.39230509,0,0,,leg3link6_link7,0.6721506534330195
2024/12/19 18:50:01.89306803,0,0,,leg3link6_link7,0.6796609473330195
2024/12/19 18:50:01.139287890,0,0,,leg3link6_link7,0.6871555269330195
2024/12/19 18:50:01.189416699,0,0,,leg3link6_link7,0.6946743298830195
2024/12/19 18:50:01.239171880,0,0,,leg3link6_link7,0.7021444762830195
2024/12/19 18:50:01.289209454,0,0,,leg3link6_link7,0.7096496011830196
2024/12/19 18:50:01.339297889,0,0,,leg3link6_link7,0.7171582335330196
2024/12/19 18:50:01.389215036,0,0,,leg3link6_link7,0.7246500091830196
2024/12/19 18:50:01.439258347,0,0,,leg3link6_link7,0.7321494855330195
2024/12/19 18:50:01.489291477,0,0,,leg3link6_link7,0.7396469233830194
2024/12/19 18:50:01.539229516,0,0,,leg3link6_link7,0.7471592176830195
2024/12/19 18:50:01.589185962,0,0,,leg3link6_link7,0.7546568379330194
2024/12/19 18:50:01.639135515,0,0,,leg3link6_link7,0.7621469275830195
2024/12/19 18:50:01.689212787,0,0,,leg3link6_link7,0.7696572019830196
2024/12/19 18:50:01.739126942,0,0,,leg3link6_link7,0.7771459398330195
2024/12/19 18:50:01.789169242,0,0,,leg3link6_link7,0.7846519105830194
2024/12/19 18:50:01.839102007,0,0,,leg3link6_link7,0.7921449625830196
2024/12/19 18:50:01.889102527,0,0,,leg3link6_link7,0.7996453591830196
2024/12/19 18:50:01.939174216,0,0,,leg3link6_link7,0.8071513689330194
2024/12/19 18:50:01.989169631,0,0,,leg3link6_link7,0.8146498210830195
2024/12/19 18:50:02.39305978,0,0,,leg3link6_link7,0.8221677990330195
2024/12/19 18:50:02.89272563,0,0,,leg3link6_link7,0.8296613302830195
2024/12/19 18:50:02.139358120,0,0,,leg3link6_link7,0.8371677583830196
2024/12/19 18:50:02.189284045,0,0,,leg3link6_link7,0.8446592782830195
2024/12/19 18:50:02.239261127,0,0,,leg3link6_link7,0.8521593072330195
2024/12/19 18:50:02.289234432,0,0,,leg3link6_link7,0.8596542046830196
2024/12/19 18:50:02.339244934,0,0,,leg3link6_link7,0.8671554711330195
2024/12/19 18:50:02.389143957,0,0,,leg3link6_link7,0.8746483308330195
2024/12/19 18:50:02.439206371,0,0,,leg3link6_link7,0.8821534489830196
2024/12/19 18:50:02.489202756,0,0,,leg3link6_link7,0.8896581387330195
2024/12/19 18:50:02.539276496,0,0,,leg3link6_link7,0.8971595374830196
2024/12/19 18:50:02.589179508,0,0,,leg3link6_link7,0.9046489278330195
2024/12/19 18:50:02.639219442,0,0,,leg3link6_link7,0.9121500564330195
2024/12/19 18:50:02.689223325,0,0,,leg3link6_link7,0.9196552242330195
2024/12/19 18:50:02.739176012,0,0,,leg3link6_link7,0.9271567729830195
2024/12/19 18:50:02.789166903,0,0,,leg3link6_link7,0.9346546584330195
2024/12/19 18:50:02.839225193,0,0,,leg3link6_link7,0.9421568667330196
2024/12/19 18:50:02.889233231,0,0,,leg3link6_link7,0.9496576612830194
2024/12/19 18:50:02.939207520,0,0,,leg3link6_link7,0.9571609783830194
2024/12/19 18:50:02.989353696,0,0,,leg3link6_link7,0.9646594411830195
2024/12/19 18:50:03.39274322,0,0,,leg3link6_link7,0.9660481100380471
2024/12/19 18:50:03.89214253,0,0,,leg3link6_link7,0.9735426176380472
2024/12/19 18:50:03.139186487,0,0,,leg3link6_link7,0.9810479768380471
2024/12/19 18:50:03.189208246,0,0,,leg3link6_link7,0.9885535661380471
2024/12/19 18:50:03.239143355,0,0,,leg3link6_link7,0.996045595438047
2024/12/19 18:50:03.289153804,0,0,,leg3link6_link7,1.0035510747880472
2024/12/19 18:50:03.339277827,0,0,,leg3link6_link7,1.0110569870380473
2024/12/19 18:50:03.389167569,0,0,,leg3link6_link7,1.018551747088047
2024/12/19 18:50:03.439110252,0,0,,leg3link6_link7,1.026044542288047
2024/12/19 18:50:03.489154068,0,0,,leg3link6_link7,1.033551332638047
2024/12/19 18:50:03.539211739,0,0,,leg3link6_link7,1.041052466938047
2024/12/19 18:50:03.589178942,0,0,,leg3link6_link7,1.0485437757880471
2024/12/19 18:50:03.639195801,0,0,,leg3link6_link7,1.056044934838047
2024/12/19 18:50:03.689239333,0,0,,leg3link6_link7,1.063555145788047
2024/12/19 18:50:03.739178834,0,0,,leg3link6_link7,1.071047280688047
2024/12/19 18:50:03.789156688,0,0,,leg3link6_link7,1.078550898988047
2024/12/19 18:50:03.839156665,0,0,,leg3link6_link7,1.0860507326380473
2024/12/19 18:50:03.889214126,0,0,,leg3link6_link7,1.093552089838047
2024/12/19 18:50:03.939269204,0,0,,leg3link6_link7,1.1010552161380471
2024/12/19 18:50:03.989202503,0,0,,leg3link6_link7,1.108550997388047
2024/12/19 18:50:04.39186299,0,0,,leg3link6_link7,1.1160452909380472
2024/12/19 18:50:04.89298389,0,0,,leg3link6_link7,1.1235655086880474
2024/12/19 18:50:04.139210178,0,0,,leg3link6_link7,1.131057003088047
2024/12/19 18:50:04.189276014,0,0,,leg3link6_link7,1.138554268288047
2024/12/19 18:50:04.239348859,0,0,,leg3link6_link7,1.146065934988047
2024/12/19 18:50:04.289241438,0,0,,leg3link6_link7,1.153550407588047
2024/12/19 18:50:04.339164128,0,0,,leg3link6_link7,1.1610446381380473
2024/12/19 18:50:04.389158278,0,0,,leg3link6_link7,1.1685447966880473
2024/12/19 18:50:04.439243724,0,0,,leg3link6_link7,1.176050565238047
2024/12/19 18:50:04.489161833,0,0,,leg3link6_link7,1.1835495866380472
2024/12/19 18:50:04.539372298,0,0,,leg3link6_link7,1.191065591488047
2024/12/19 18:50:04.589224283,0,0,,leg3link6_link7,1.1985502142380473
2024/12/19 18:50:04.639148542,0,0,,leg3link6_link7,1.2060432270880472
2024/12/19 18:50:04.689223941,0,0,,leg3link6_link7,1.2135510816880473
2024/12/19 18:50:04.739183218,0,0,,leg3link6_link7,1.2210440751880474
2024/12/19 18:50:04.789248087,0,0,,leg3link6_link7,1.228550127838047
2024/12/19 18:50:04.839286235,0,0,,leg3link6_link7,1.236053950288047
2024/12/19 18:50:04.889093989,0,0,,leg3link6_link7,1.2435438956380471
2024/12/19 18:50:04.939169953,0,0,,leg3link6_link7,1.2510374000171385
2024/12/19 18:50:04.989252084,0,0,,leg3link6_link7,1.2510374000171385
2024/12/19 18:50:05.39185579,0,0,,leg3link6_link7,1.2510374000171385
2024/12/19 18:50:05.89176601,0,0,,leg3link6_link7,1.2585397955171387
2024/12/19 18:50:05.139312983,0,0,,leg3link6_link7,1.2660389303171387
2024/12/19 18:50:05.146016689,0,0,,leg3link3_link4,0.0038345507541636533
2024/12/19 18:50:05.146046931,0,0,,leg3grip2,1.0760023312665652
2024/12/19 18:50:05.146073170,0,0,,leg3base_link_link2,-0.00287591306562274
2024/12/19 18:50:05.146116364,0,0,,leg3link2_link3,0.9327544709503087
2024/12/19 18:50:05.146158210,0,0,,leg3link7_link8,-0.0008216894473207829
2024/12/19 18:50:05.146208853,0,0,,leg3grip1,0.8878354478301059
2024/12/19 18:50:05.146259417,0,0,,leg3link5_link6,0.002328120100742218
2024/12/19 18:50:05.146308438,0,0,,leg3link4_link5,-0.7297971774620753
2024/12/19 18:50:05.546070589,0,0,,leg3link3_link4,0.0038345507541636533
2024/12/19 18:50:05.546099103,0,0,,leg3grip2,1.0760023312665652
2024/12/19 18:50:05.546122658,0,0,,leg3base_link_link2,-0.00287591306562274
2024/12/19 18:50:05.546193760,0,0,,leg3link2_link3,0.9327544709503087
2024/12/19 18:50:05.546206288,0,0,,leg3link7_link8,-0.0008216894473207829
2024/12/19 18:50:05.546218241,0,0,,leg3grip1,0.8878354478301059
2024/12/19 18:50:05.546230310,0,0,,leg3link5_link6,0.002328120100742218
2024/12/19 18:50:05.546284722,0,0,,leg3link4_link5,-0.7297971774620753
2024/12/19 18:50:05.546296413,0,0,,leg3link6_link7,1.2144570031401172
2024/12/19 18:50:05.956920788,0,0,,leg3link7_link8,0.011306517052679215
2024/12/19 18:50:06.6876869,0,0,,leg3link7_link8,0.01880225840267922
2024/12/19 18:50:06.56875699,0,0,,leg3link7_link8,0.02630194385267922
2024/12/19 18:50:06.106879921,0,0,,leg3link7_link8,0.03380198435267921
2024/12/19 18:50:06.156971424,0,0,,leg3link7_link8,0.04131005255267921
2024/12/19 18:50:06.206908267,0,0,,leg3link7_link8,0.048802509202679215
2024/12/19 18:50:06.256860352,0,0,,leg3link7_link8,0.056309171152679215
2024/12/19 18:50:06.306851900,0,0,,leg3link7_link8,0.06380324780267922
2024/12/19 18:50:06.356899402,0,0,,leg3link7_link8,0.07131516995267922
2024/12/19 18:50:06.406792518,0,0,,leg3link7_link8,0.07880075315267922
2024/12/19 18:50:06.456849373,0,0,,leg3link7_link8,0.08629426985267923
2024/12/19 18:50:06.506906056,0,0,,leg3link7_link8,0.09380136590267922
2024/12/19 18:50:06.556946539,0,0,,leg3link7_link8,0.10130733755267922
2024/12/19 18:50:06.606893100,0,0,,leg3link7_link8,0.10880094260267922
2024/12/19 18:50:06.656879788,0,0,,leg3link7_link8,0.11629943405267923
2024/12/19 18:50:06.706845503,0,0,,leg3link7_link8,0.12379552880267922
2024/12/19 18:50:06.756886086,0,0,,leg3link7_link8,0.1313002175026792
2024/12/19 18:50:06.806823472,0,0,,leg3link7_link8,0.13879733690267923
2024/12/19 18:50:06.856815387,0,0,,leg3link7_link8,0.1462958547526792
2024/12/19 18:50:06.906917287,0,0,,leg3link7_link8,0.15380464475267921
2024/12/19 18:50:06.956814152,0,0,,leg3link7_link8,0.1612930130026792
2024/12/19 18:50:07.6821064,0,0,,leg3link7_link8,0.1687969356526792
2024/12/19 18:50:07.56760160,0,0,,leg3link7_link8,0.17629405280267924
2024/12/19 18:50:07.106908293,0,0,,leg3link7_link8,0.18380776250267922
2024/12/19 18:50:07.156849486,0,0,,leg3link7_link8,0.1912946316526792
2024/12/19 18:50:07.206818614,0,0,,leg3link7_link8,0.19880178065267923
2024/12/19 18:50:07.256868523,0,0,,leg3link7_link8,0.2063001975526792
2024/12/19 18:50:07.306889708,0,0,,leg3link7_link8,0.21380231210267922
2024/12/19 18:50:07.356848638,0,0,,leg3link7_link8,0.22129663010267922
2024/12/19 18:50:07.406938603,0,0,,leg3link7_link8,0.2288048901526792
2024/12/19 18:50:07.456902053,0,0,,leg3link7_link8,0.2362982859526792
2024/12/19 18:50:07.506776754,0,0,,leg3link7_link8,0.24379818710267923
2024/12/19 18:50:07.556865258,0,0,,leg3link7_link8,0.2512984211026792
2024/12/19 18:50:07.606897433,0,0,,leg3link7_link8,0.25880343695267916
2024/12/19 18:50:07.657014294,0,0,,leg3link7_link8,0.2663212298026792
2024/12/19 18:50:07.707021635,0,0,,leg3link7_link8,0.2738238626026792
2024/12/19 18:50:07.756880225,0,0,,leg3link7_link8,0.2813006477026792
2024/12/19 18:50:07.806947425,0,0,,leg3link7_link8,0.28880987015267917
2024/12/19 18:50:07.856804662,0,0,,leg3link7_link8,0.29629622510267917
2024/12/19 18:50:07.906907341,0,0,,leg3link7_link8,0.3038056650526792
2024/12/19 18:50:07.956876963,0,0,,leg3link7_link8,0.3113030958526792
2024/12/19 18:50:08.6847310,0,0,,leg3link7_link8,0.3188007881026792
2024/12/19 18:50:08.56800892,0,0,,leg3link7_link8,0.32630100470267914
2024/12/19 18:50:08.106755915,0,0,,leg3link7_link8,0.3337939445026792
2024/12/19 18:50:08.156834640,0,0,,leg3link7_link8,0.34130015945267916
2024/12/19 18:50:08.206812135,0,0,,leg3link7_link8,0.34879472435267916
2024/12/19 18:50:08.256813078,0,0,,leg3link7_link8,0.3562955681026792
2024/12/19 18:50:08.306883739,0,0,,leg3link7_link8,0.3638057022526792
2024/12/19 18:50:08.356859303,0,0,,leg3link7_link8,0.3713031437026792
2024/12/19 18:50:08.406816360,0,0,,leg3link7_link8,0.37879597805267917
2024/12/19 18:50:08.456902431,0,0,,leg3link7_link8,0.3863081921026792
2024/12/19 18:50:08.506844854,0,0,,leg3link7_link8,0.3938072910526792
2024/12/19 18:50:08.556783935,0,0,,leg3link7_link8,0.40129145315267917
2024/12/19 18:50:08.606790942,0,0,,leg3link7_link8,0.40879341875267916
2024/12/19 18:50:08.656873941,0,0,,leg3link7_link8,0.4162992149026792
2024/12/19 18:50:08.706891129,0,0,,leg3link7_link8,0.42380204030267915
2024/12/19 18:50:08.756856583,0,0,,leg3link7_link8,0.4313034608026792
2024/12/19 18:50:08.806844655,0,0,,leg3link7_link8,0.43880149190267914
2024/12/19 18:50:08.857015259,0,0,,leg3link7_link8,0.4463188590526792
2024/12/19 18:50:08.906809625,0,0,,leg3link7_link8,0.4537951286026792
2024/12/19 18:50:08.956819032,0,0,,leg3link7_link8,0.46129310945267915
2024/12/19 18:50:09.6929002,0,0,,leg3link7_link8,0.46880405510267914
2024/12/19 18:50:09.56812255,0,0,,leg3link7_link8,0.47630252015267915
2024/12/19 18:50:09.106843276,0,0,,leg3link7_link8,0.48379421900267916
2024/12/19 18:50:09.156934605,0,0,,leg3link7_link8,0.4913038139026792
2024/12/19 18:50:09.206825873,0,0,,leg3link7_link8,0.49879457495267915
2024/12/19 18:50:09.256834735,0,0,,leg3link7_link8,0.5062941180526792
2024/12/19 18:50:09.306904442,0,0,,leg3link7_link8,0.5138019504526793
2024/12/19 18:50:09.356882414,0,0,,leg3link7_link8,0.5213024082526792
2024/12/19 18:50:09.406845586,0,0,,leg3link7_link8,0.5287959251026793
2024/12/19 18:50:09.456937222,0,0,,leg3link7_link8,0.5363143013026792
2024/12/19 18:50:09.506798204,0,0,,leg3link7_link8,0.5437934970526792
2024/12/19 18:50:09.556795591,0,0,,leg3link7_link8,0.5512923815026792
2024/12/19 18:50:09.606895519,0,0,,leg3link7_link8,0.5587981871026793
2024/12/19 18:50:09.656831422,0,0,,leg3link7_link8,0.5662972716526792
2024/12/19 18:50:09.706749535,0,0,,leg3link7_link8,0.5737908705526792
2024/12/19 18:50:09.756939172,0,0,,leg3link7_link8,0.5813039121526793
2024/12/19 18:50:09.806871668,0,0,,leg3link7_link8,0.5888022750526792
2024/12/19 18:50:09.856879641,0,0,,leg3link7_link8,0.5963031902026792
2024/12/19 18:50:09.906959708,0,0,,leg3link7_link8,0.6038042436526793
2024/12/19 18:50:09.956981094,0,0,,leg3link7_link8,0.6113180184526792
2024/12/19 18:50:10.6985574,0,0,,leg3link7_link8,0.6188142543526792
2024/12/19 18:50:10.56936060,0,0,,leg3link7_link8,0.6263056037026792
2024/12/19 18:50:10.106877886,0,0,,leg3link7_link8,0.6337915713526793
2024/12/19 18:50:10.156749734,0,0,,leg3link7_link8,0.6412921038526792
2024/12/19 18:50:10.206853438,0,0,,leg3link7_link8,0.6488022275026791
2024/12/19 18:50:10.256844133,0,0,,leg3link7_link8,0.6562994936026791
2024/12/19 18:50:10.306892410,0,0,,leg3link7_link8,0.6638037135526792
2024/12/19 18:50:10.356816345,0,0,,leg3link7_link8,0.6712959710026792
2024/12/19 18:50:10.406818404,0,0,,leg3link7_link8,0.6787962713026792
2024/12/19 18:50:10.456904436,0,0,,leg3link7_link8,0.6863045840026792
2024/12/19 18:50:10.506818021,0,0,,leg3link7_link8,0.6937941593026792
2024/12/19 18:50:10.556774467,0,0,,leg3link7_link8,0.7012896891526793
2024/12/19 18:50:10.606866448,0,0,,leg3link7_link8,0.7087992114526792
2024/12/19 18:50:10.656782195,0,0,,leg3link7_link8,0.7162888943026793
2024/12/19 18:50:10.706793469,0,0,,leg3link7_link8,0.7237910706526792
2024/12/19 18:50:10.756799208,0,0,,leg3link7_link8,0.7312919550526792
2024/12/19 18:50:10.806772970,0,0,,leg3link7_link8,0.7387881992026792
2024/12/19 18:50:10.856836611,0,0,,leg3link7_link8,0.7462972500526792
2024/12/19 18:50:10.906772540,0,0,,leg3link7_link8,0.7537908458026793
